"ID","x","y"
23,0.0638884061481804,4.81388454761219
23,2.32710916781798,5.61984372722981
23,4.11240629153326,1.6511152233885
23,0.870801886776462,3.6659753125152
23,0.620725051267073,5.70963343697526
23,2.2297541575972,8.20933823127685
23,1.45904354285449,-1.29592654240965
23,1.62046930985525,8.24939127204896
23,3.03930604481138,7.47594172002679
23,4.24087982159108,3.51350024770961
23,3.19676054525189,3.65210168160184
23,0.202899578725919,3.83962033721761
23,1.43206465872936,2.5420619024712
23,1.63701574783772,5.36255189370884
23,0.219895591726527,1.03059868972965
23,4.40513309556991,0.816233643726235
23,0.253422255627811,0.484782683043137
23,3.62960027297959,-0.0456734591342234
23,3.10810720198788,4.48121643894876
23,4.36707812361419,-0.213546051803405
23,1.98555533308536,4.48399533444383
23,1.15951756131835,2.73313232656807
23,1.62606524769217,9.18828700544913
23,1.10242770984769,1.53117451201523
23,2.05612551071681,13.4411360309151
23,3.67267935303971,-1.04927038769432
23,2.20964709995314,10.0518236038935
23,0.308274290291592,9.19063457813585
23,4.93008650722913,-2.63167063662852
23,1.40366809908301,3.42465915420326
23,2.09466321626678,5.29123232727979
23,2.41949151735753,9.02804705744128
23,4.05944759841077,6.61137996322863
23,3.41842497233301,4.17146820527793
23,0.846409368095919,11.6614677855479
23,2.1291791216936,-1.70283133331287
23,2.68251959583722,7.93135572324037
23,2.64755473937839,7.47087227880124
23,2.82670331886038,-1.59814589353755
23,0.941705517470837,3.35458457138619
23,3.91055123065598,-1.85752836955907
23,3.28722412930802,6.64303817327208
23,1.43708638614044,9.496768463962
23,4.55734330695122,0.141849088212141
23,4.48476591496728,3.60156313263137
23,3.04520269157365,8.51750776344967
23,4.18824445921928,-1.02112355626836
23,1.37181564350612,7.2825549864208
23,4.31597106973641,0.720968386458899
23,1.71739315148443,7.73252771443753
23,0.382409907178953,-4.70247602697334
23,0.0340538437012583,8.13054033595513
23,3.91347820055671,1.43249081944951
23,3.34959417581558,7.05545543742515
23,0.0298756500706077,9.21331614787874
23,3.6806241911836,1.9230897690308
23,1.54929263051599,5.4317016412977
23,3.34406518610194,5.26809054925584
23,1.67395669152029,6.66194182353235
23,0.93867652118206,4.46684481002495
23,3.61804431769997,0.357788130344843
23,2.02173387864605,3.56750192686513
23,4.48982253437862,-1.01328294508234
23,2.8159963444341,4.7197472969379
23,2.9583713284228,9.31875320579104
23,3.3359323872719,0.844365052987479
23,1.17417673929594,4.40883867673438
23,1.45464764675125,7.08854447639595
23,0.930856994818896,2.12171831472876
23,2.15186249930412,2.92899739555856
23,4.85676740296185,-0.0682753103966509
23,2.4715834739618,3.6816270743676
23,0.977535943966359,7.10032663132994
23,1.12638766062446,7.23496793906475
23,4.28736796369776,-0.770634041825208
23,4.43569517112337,-3.43933579803797
23,0.130454854806885,1.92788604681361
23,1.16682958439924,7.0087347060451
23,0.53609958733432,1.76748749499596
23,1.25128835090436,9.89386440328368
23,3.53968024021015,0.280841603481265
23,2.21009548404254,9.62745925393985
23,0.144670964218676,5.5262099343548
23,4.46744653745554,0.749809252317881
23,0.425829185405746,5.71230096947692
23,0.864725228166208,5.55460908878308
23,1.67084913700819,10.6795527725786
23,3.67343432735652,1.08769514380193
23,4.9532479676418,-5.46854441472721
23,2.96797478455119,5.99146330219862
23,4.03200858039781,1.36578427658247
24,0.26058160699904,5.9395666613109
24,2.23034666501917,-4.38994052883772
24,3.5455999255646,-1.50283673014182
24,4.28541030036286,-8.88105611344637
24,1.70538116013631,-1.61807026517473
24,2.5132641964592,4.25668278519579
24,0.141108661191538,2.25981332220941
24,4.85510411439463,-0.467151525571168
24,4.16197815677151,-10.0271368833461
24,1.70865858905017,-2.78384513443254
24,1.09742648666725,1.45115323479232
24,3.52922449004836,-4.19080524035132
24,3.81820598384365,-2.98160538059767
24,3.44947552424856,-5.90918934641422
24,3.91200045938604,-9.034312562071
24,3.36170722497627,3.85606787222618
24,3.28161675133742,-4.41374168637702
24,2.7022798161488,0.955776335410796
24,2.3112507245969,3.77083972228948
24,2.52775952569209,-0.0553054286844878
24,4.12060011178255,-1.2908383008633
24,4.90566608146764,-3.78541275556456
24,1.87861616373993,2.35984351661013
24,4.45209229830652,-4.24664508256671
24,1.33458645897917,7.34038380144135
24,1.21071067289449,0.400809268263936
24,0.565458912169561,-2.25808021121938
24,2.5521780573763,1.40172759034129
24,3.28634760226123,-4.14235645375405
24,2.68365588504821,-3.02223699927143
24,4.60861320374534,-7.71408252118959
24,0.645421986700967,0.775008343478193
24,3.11786781880073,0.0845165901889942
24,2.23916136659682,2.62462124103141
24,0.929471869021654,0.990244977151424
24,2.02054908266291,-0.859466592261547
24,0.509760351851583,-1.97757583175204
24,4.33368908241391,-2.95566456307424
24,1.0309643833898,2.93381636056038
24,3.79692062269896,-2.44001856138855
24,3.44425898510963,-3.1350613764925
24,3.06524335406721,-1.19340473455231
24,0.130329545354471,-1.3095539468642
24,2.87666228599846,-8.49824380524126
24,1.62219645921141,3.1322746552221
24,0.870415633544326,1.75931226358589
24,2.06364365643822,4.18016917720802
24,4.23908587428741,0.202181569646516
24,2.65168857760727,-2.08725234008536
24,1.9963169877883,2.96324770189174
24,2.48227152391337,-2.78431023813363
24,0.400759674375877,-0.535245557113335
24,2.61115456931293,0.979597148197879
24,2.34671136946417,-1.76472001431889
24,2.92920893640257,-3.24585048306597
24,3.38753827149048,-2.57815087560349
24,4.91776266251691,-5.09331862638343
24,3.8373746315483,-4.39009770632628
24,2.95444419258274,-0.569393369521035
24,1.37615392915905,3.1831470817852
24,1.71394823002629,-0.635843801153785
24,4.55922553432174,-2.99284875980301
24,2.71740505821072,5.07221171514904
24,1.74394221045077,-1.02300603148404
24,0.245939996093512,-0.430482676074777
24,3.62205288256519,0.721199822948354
24,1.75713923177682,4.23843755601947
24,4.90873394533992,-10.8567777013053
24,0.678213071078062,0.711500836566043
24,4.99937303247862,-1.07387393164101
24,1.64630128419958,1.2176312896515
24,3.93482373328879,-4.6400595870714
24,1.459297464462,1.08715045987931
24,3.54902164894156,-2.88266472032087
24,1.16830260260031,1.26188550800412
24,4.54528752830811,-3.38966172386356
24,1.77674958715215,2.03466139620588
24,3.1175714568235,-5.12679675215916
24,3.66649409290403,-5.83956194718908
24,3.46395268221386,-1.08238061569211
24,0.757932960987091,1.18401564754474
24,0.478698830120265,1.47256042714051
24,4.91803518496454,-6.02094549941731
24,4.74574434920214,-7.46246965015371
24,0.0638884061481804,-5.61773243719984
24,2.32710916781798,3.63981597612003
24,4.11240629153326,-3.14241062558309
24,0.870801886776462,0.0415988838205297
24,0.620725051267073,-5.05842338263376
24,2.2297541575972,3.4483398986479
24,1.45904354285449,0.94305132040783
24,1.62046930985525,-0.451234355171436
24,3.03930604481138,-3.32489203486804
24,4.24087982159108,-4.93615275108643
24,3.19676054525189,-2.30219325856398
24,0.202899578725919,-4.06431422935987
24,1.43206465872936,6.64070877499937
24,1.63701574783772,0.413078897163177
24,0.219895591726527,0.779870357330905
24,4.40513309556991,-5.88309316984286
24,0.253422255627811,-2.68164892702796
24,3.62960027297959,-2.33359185166015
24,3.10810720198788,-2.67013525620338
24,4.36707812361419,-6.22906896541372
24,1.98555533308536,1.15909680407858
24,1.15951756131835,3.65725794832062
24,1.62606524769217,5.77146111347938
24,1.10242770984769,0.804297967915209
24,2.05612551071681,2.1117840837399
24,3.67267935303971,1.06951142679007
24,2.20964709995314,-3.51727023117557
24,0.308274290291592,-0.00424119596296935
24,4.93008650722913,-2.01632587105351
24,1.40366809908301,6.84677723025123
24,2.09466321626678,0.304562801358531
24,2.41949151735753,7.78856284954931
24,4.05944759841077,-6.50725874780498
24,3.41842497233301,-3.62167234987695
24,0.846409368095919,1.86417591739348
24,2.1291791216936,2.33754213410539
24,2.68251959583722,0.189645281947989
24,2.64755473937839,0.300286083834752
24,2.82670331886038,0.379545445119274
24,0.941705517470837,-0.162733156269036
24,3.91055123065598,-4.86694993794789
24,3.28722412930802,-0.530776124340804
24,1.43708638614044,3.92364638864162
24,4.55734330695122,-3.34227225800936
24,4.48476591496728,-5.40452761704639
24,3.04520269157365,0.672906291087105
24,4.18824445921928,-5.15027081602541
24,1.37181564350612,2.06209930715868
24,4.31597106973641,-5.70656144272604
24,1.71739315148443,-4.8408413938289
24,0.382409907178953,5.60771974663432
24,0.0340538437012583,-3.57544751967761
24,3.91347820055671,-1.07169588959091
24,3.34959417581558,-3.14610789952909
24,0.0298756500706077,5.81971982264329
24,3.6806241911836,-2.10762147827292
24,1.54929263051599,0.691868635494626
24,3.34406518610194,-3.05910668335573
24,1.67395669152029,4.96105905431675
24,0.93867652118206,-2.72656881306586
24,3.61804431769997,-2.81160004790578
24,2.02173387864605,2.89082135533672
24,4.48982253437862,-3.94238524114474
24,2.8159963444341,2.1561952181733
24,2.9583713284228,1.80981953726854
24,3.3359323872719,-4.04871836969003
24,1.17417673929594,4.57319250356687
24,1.45464764675125,0.163210752548031
24,0.930856994818896,2.61203968350354
24,2.15186249930412,0.301986772059072
24,4.85676740296185,-0.844762490721203
24,2.4715834739618,-1.93352723372765
24,0.977535943966359,-4.44448247025325
24,1.12638766062446,0.765717872654798
24,4.28736796369776,-1.08126802169595
24,4.43569517112337,-5.52568022165103
24,0.130454854806885,-0.626165584458815
24,1.16682958439924,-1.82371593018326
24,0.53609958733432,5.0591905261062
24,1.25128835090436,1.88677585402402
24,3.53968024021015,-3.58095428838153
24,2.21009548404254,-4.154379155047
24,0.144670964218676,-5.09096780014802
24,4.46744653745554,-3.8174861924177
24,0.425829185405746,2.17155495899996
24,0.864725228166208,4.70313045081466
24,1.67084913700819,3.0005584291873
24,3.67343432735652,-4.84897937352152
24,4.9532479676418,0.191284850953074
24,2.96797478455119,1.59309348699397
24,4.03200858039781,-4.95555375104104
25,0.26058160699904,5.765749131691
25,2.23034666501917,8.04907427627341
25,3.5455999255646,5.15085834344086
25,4.28541030036286,4.29150326273855
25,1.70538116013631,4.93487896914165
25,2.5132641964592,8.08279752928365
25,0.141108661191538,0.350826095545321
25,4.85510411439463,3.05706276019861
25,4.16197815677151,0.226631832827893
25,1.70865858905017,13.6835269626032
25,1.09742648666725,9.98437441628348
25,3.52922449004836,9.88818541002023
25,3.81820598384365,3.46790643963814
25,3.44947552424856,-1.5718765814853
25,3.91200045938604,1.77702302013652
25,3.36170722497627,2.05128098462514
25,3.28161675133742,2.69673748409945
25,2.7022798161488,4.54030706526829
25,2.3112507245969,3.36210223561709
25,2.52775952569209,0.952299876789835
25,4.12060011178255,5.26117754214746
25,4.90566608146764,-0.734346704681925
25,1.87861616373993,7.85518259453043
25,4.45209229830652,1.21141914304775
25,1.33458645897917,10.0015681816902
25,1.21071067289449,10.7138501358966
25,0.565458912169561,2.21800610466154
25,2.5521780573763,3.43970475824863
25,3.28634760226123,6.00272651966355
25,2.68365588504821,3.0316668700057
25,4.60861320374534,-2.37544992103756
25,0.645421986700967,6.27085031173255
25,3.11786781880073,2.5095241138264
25,2.23916136659682,5.09219595682657
25,0.929471869021654,9.23146529330252
25,2.02054908266291,6.10757263973319
25,0.509760351851583,-0.100219773641514
25,4.33368908241391,-3.01544562644467
25,1.0309643833898,2.82574781095826
25,3.79692062269896,6.61959021212957
25,3.44425898510963,6.09436054929634
25,3.06524335406721,6.73972616230179
25,0.130329545354471,1.85595378601765
25,2.87666228599846,3.76712605017559
25,1.62219645921141,5.26435350586125
25,0.870415633544326,4.95823806902593
25,2.06364365643822,7.02411177962193
25,4.23908587428741,4.42875373981177
25,2.65168857760727,8.54105751058233
25,1.9963169877883,6.98615163400513
25,2.48227152391337,4.73315862613431
25,0.400759674375877,5.118102530151
25,2.61115456931293,9.05693039729932
25,2.34671136946417,3.78451842152576
25,2.92920893640257,2.9492418676207
25,3.38753827149048,0.190123347508626
25,4.91776266251691,0.481209943027466
25,3.8373746315483,2.70503314308955
25,2.95444419258274,1.61155936306835
25,1.37615392915905,2.04652543673092
25,1.71394823002629,4.7145597039141
25,4.55922553432174,3.12015790955124
25,2.71740505821072,12.3197782495874
25,1.74394221045077,7.3737514003661
25,0.245939996093512,1.54905710159576
25,3.62205288256519,3.95801824927761
25,1.75713923177682,4.78490446263284
25,4.90873394533992,0.77291713785726
25,0.678213071078062,4.82554955899496
25,4.99937303247862,1.50918877547727
25,1.64630128419958,12.2589304390865
25,3.93482373328879,-1.77760400295246
25,1.459297464462,6.86197419760038
25,3.54902164894156,-2.81174764687646
25,1.16830260260031,1.79736016406646
25,4.54528752830811,1.86537890308257
25,1.77674958715215,11.5786073542319
25,3.1175714568235,4.54381703122925
25,3.66649409290403,-1.24110319643264
25,3.46395268221386,4.63304054627779
25,0.757932960987091,5.79876514440493
25,0.478698830120265,7.50918866546377
25,4.91803518496454,-1.73384083660121
25,4.74574434920214,4.38739368515028
25,0.0638884061481804,3.72126268146295
25,2.32710916781798,6.3905714821315
25,4.11240629153326,4.59289025523674
25,0.870801886776462,9.47939738845182
25,0.620725051267073,10.9994224371977
25,2.2297541575972,8.99707137565511
25,1.45904354285449,8.24811912024416
25,1.62046930985525,4.36956675695146
25,3.03930604481138,8.98555443741487
25,4.24087982159108,-0.0387999369821808
25,3.19676054525189,3.97458011280752
25,0.202899578725919,5.16413860270516
25,1.43206465872936,6.9197276517036
25,1.63701574783772,7.83853846490036
25,0.219895591726527,5.46065767394686
25,4.40513309556991,-3.9071865781036
25,0.253422255627811,7.45910660720382
25,3.62960027297959,-1.80073314994209
25,3.10810720198788,-2.36923608918836
25,4.36707812361419,4.47766051789911
25,1.98555533308536,7.82637243227182
25,1.15951756131835,0.141032772656191
25,1.62606524769217,6.62490298318235
25,1.10242770984769,0.87126687494723
25,2.05612551071681,7.11990841242087
25,3.67267935303971,-0.252527149928994
25,2.20964709995314,8.95814303278985
25,0.308274290291592,11.2817848608113
25,4.93008650722913,-0.268231083818964
25,1.40366809908301,3.81297600347112
25,2.09466321626678,7.31825530430088
25,2.41949151735753,11.0603487579882
25,4.05944759841077,-6.03090712925081
25,3.41842497233301,3.57561162259558
25,0.846409368095919,6.07007594817813
25,2.1291791216936,8.96073774524095
25,2.68251959583722,5.45687638185131
25,2.64755473937839,2.56190273224418
25,2.82670331886038,1.69266556426424
25,0.941705517470837,4.99275107372384
25,3.91055123065598,-3.13177065776212
25,3.28722412930802,0.79230684065348
25,1.43708638614044,3.47080221905576
25,4.55734330695122,0.866243750500755
25,4.48476591496728,3.90408906806532
25,3.04520269157365,7.63572291278717
25,4.18824445921928,1.9911341136918
25,1.37181564350612,7.07033813619569
25,4.31597106973641,-0.515597494780546
25,1.71739315148443,8.29775480001404
25,0.382409907178953,3.26945115720955
25,0.0340538437012583,7.67395049201497
25,3.91347820055671,3.69048527039875
25,3.34959417581558,7.40345396834834
25,0.0298756500706077,5.05692143465852
25,3.6806241911836,5.8647334167729
25,1.54929263051599,8.89302434772864
25,3.34406518610194,4.86102248254734
25,1.67395669152029,1.52896803504155
25,0.93867652118206,5.91324050131188
25,3.61804431769997,-3.81874228570637
25,2.02173387864605,5.65895051090197
25,4.48982253437862,1.09108567085541
25,2.8159963444341,4.38190169778068
25,2.9583713284228,7.17286459941901
25,3.3359323872719,6.80337234018319
25,1.17417673929594,13.5057424304576
25,1.45464764675125,1.49548352372448
25,0.930856994818896,5.93744600522289
25,2.15186249930412,4.39582129019208
25,4.85676740296185,4.85272399409297
25,2.4715834739618,4.57721636642841
25,0.977535943966359,4.02137020053644
25,1.12638766062446,4.32833444232761
25,4.28736796369776,-0.225625204817748
25,4.43569517112337,-0.53540135585734
25,0.130454854806885,4.42088366987811
25,1.16682958439924,10.6282994328237
25,0.53609958733432,8.13663609582919
25,1.25128835090436,8.13879606618614
25,3.53968024021015,-3.17716410009126
25,2.21009548404254,3.42020484085975
25,0.144670964218676,4.25996867347303
25,4.46744653745554,2.84178291645807
25,0.425829185405746,7.26856911911264
25,0.864725228166208,9.98841167073288
25,1.67084913700819,6.66561275667206
25,3.67343432735652,2.08960517042664
25,4.9532479676418,4.36204754996001
25,2.96797478455119,8.42284010326445
25,4.03200858039781,0.500554169266081
26,0.26058160699904,-3.52301580180491
26,2.23034666501917,5.37960946296666
26,3.5455999255646,1.19727874692345
26,4.28541030036286,-1.88049653482556
26,1.70538116013631,-1.28469420939119
26,2.5132641964592,-0.699000622664158
26,0.141108661191538,-1.48437819153389
26,4.85510411439463,0.0803418062072172
26,4.16197815677151,-4.86321710679951
26,1.70865858905017,-2.75780900284185
26,1.09742648666725,-3.518339239208
26,3.52922449004836,-0.557651856324496
26,3.81820598384365,-5.43197438352854
26,3.44947552424856,-2.31308457802284
26,3.91200045938604,-0.831477982118618
26,3.36170722497627,3.4691722432765
26,3.28161675133742,-3.62542654164394
26,2.7022798161488,-4.43896656032508
26,2.3112507245969,-4.89598094151365
26,2.52775952569209,1.59338884033015
26,4.12060011178255,-8.00026153249395
26,4.90566608146764,-5.20136103108933
26,1.87861616373993,1.27731380914144
26,4.45209229830652,-5.60548321651342
26,1.33458645897917,4.49621737403846
26,1.21071067289449,2.15720161956462
26,0.565458912169561,2.51536866735073
26,2.5521780573763,2.64766580050635
26,3.28634760226123,-4.91791272035341
26,2.68365588504821,0.341823362251693
26,4.60861320374534,-5.9797954468591
26,0.645421986700967,0.349950577318294
26,3.11786781880073,2.49010738983018
26,2.23916136659682,-1.69036123141624
26,0.929471869021654,2.04950229530762
26,2.02054908266291,4.11536437444972
26,0.509760351851583,3.99095488067279
26,4.33368908241391,-4.39077396430748
26,1.0309643833898,1.78105669725422
26,3.79692062269896,-8.7652835350428
26,3.44425898510963,-0.87313184446922
26,3.06524335406721,0.296522402667419
26,0.130329545354471,1.4544597191794
26,2.87666228599846,-1.31767072214624
26,1.62219645921141,-3.30152846409135
26,0.870415633544326,1.76493674240646
26,2.06364365643822,1.03470518618052
26,4.23908587428741,-1.93770234165719
26,2.65168857760727,-1.06318078020262
26,1.9963169877883,0.849754319807802
26,2.48227152391337,2.15322916504563
26,0.400759674375877,2.62446698760588
26,2.61115456931293,4.99058001707031
26,2.34671136946417,4.53573428158634
26,2.92920893640257,-3.71291769536602
26,3.38753827149048,0.356374843026032
26,4.91776266251691,-4.96150476786409
26,3.8373746315483,-5.29277513133205
26,2.95444419258274,-3.70125636198826
26,1.37615392915905,-3.50489062830062
26,1.71394823002629,-4.11648072485523
26,4.55922553432174,-3.8375113772236
26,2.71740505821072,0.781847194311346
26,1.74394221045077,1.03391023749106
26,0.245939996093512,4.61056860470932
26,3.62205288256519,0.0715305528651515
26,1.75713923177682,4.53342106349107
26,4.90873394533992,-5.92077383708
26,0.678213071078062,-0.64938072304778
26,4.99937303247862,-1.6277480271234
26,1.64630128419958,3.48958706454714
26,3.93482373328879,-0.631439372285859
26,1.459297464462,7.86165953860084
26,3.54902164894156,-2.02777990105143
26,1.16830260260031,2.76146880674929
26,4.54528752830811,-5.90813123506989
26,1.77674958715215,1.36716865421251
26,3.1175714568235,-4.4025009512227
26,3.66649409290403,-4.49848721065214
26,3.46395268221386,-8.71870316890396
26,0.757932960987091,-1.15069022568419
26,0.478698830120265,1.59465393748896
26,4.91803518496454,-4.66064821213517
26,4.74574434920214,-2.79622808776187
26,0.0638884061481804,-1.91093539793669
26,2.32710916781798,2.33427822778585
26,4.11240629153326,-2.81058336053057
26,0.870801886776462,-0.67031525167759
26,0.620725051267073,0.216726043932778
26,2.2297541575972,-0.438778365008432
26,1.45904354285449,-3.86151929545555
26,1.62046930985525,0.850128827431007
26,3.03930604481138,-4.72053951794616
26,4.24087982159108,-7.0565023609393
26,3.19676054525189,-1.00681999166623
26,0.202899578725919,-1.86635032801882
26,1.43206465872936,-2.5851280595939
26,1.63701574783772,3.94271906517371
26,0.219895591726527,2.19735215285189
26,4.40513309556991,-2.56961731905684
26,0.253422255627811,-4.76185762369049
26,3.62960027297959,1.45989869549869
26,3.10810720198788,-3.6571684049617
26,4.36707812361419,0.30492493381665
26,1.98555533308536,-3.3858057909742
26,1.15951756131835,-1.85722011353929
26,1.62606524769217,3.8883608178677
26,1.10242770984769,1.17310090124326
26,2.05612551071681,-0.692132458142136
26,3.67267935303971,-1.35072444831009
26,2.20964709995314,-4.96657947551633
26,0.308274290291592,-2.36240780265672
26,4.93008650722913,-3.1010598470852
26,1.40366809908301,-0.837501756627646
26,2.09466321626678,-3.05828838825307
26,2.41949151735753,1.07651349192449
26,4.05944759841077,-9.30780220979493
26,3.41842497233301,-2.70311879022028
26,0.846409368095919,-3.08393751805979
26,2.1291791216936,3.48382096835905
26,2.68251959583722,0.331499045722942
26,2.64755473937839,1.99407922300273
26,2.82670331886038,-2.1409262451238
26,0.941705517470837,1.50306728782834
26,3.91055123065598,0.203860390851195
26,3.28722412930802,-5.84793928716082
26,1.43708638614044,1.70800632709343
26,4.55734330695122,-5.69030109013756
26,4.48476591496728,-6.7253983490363
26,3.04520269157365,-0.012181611804255
26,4.18824445921928,-5.14161738919195
26,1.37181564350612,3.47699494667598
26,4.31597106973641,-1.85683402309399
26,1.71739315148443,-5.49584761578962
26,0.382409907178953,-1.6923492696459
26,0.0340538437012583,-5.29840014869724
26,3.91347820055671,-2.18073989648371
26,3.34959417581558,-0.272496251969499
26,0.0298756500706077,-3.48673456241774
26,3.6806241911836,-2.55607375024349
26,1.54929263051599,3.56841432146734
26,3.34406518610194,-5.3598878531349
26,1.67395669152029,-2.91509941276128
26,0.93867652118206,6.94463253880349
26,3.61804431769997,-0.745581571610949
26,2.02173387864605,2.95700296947663
26,4.48982253437862,-5.37165499124097
26,2.8159963444341,-4.31171483835141
26,2.9583713284228,-2.46980539633381
26,3.3359323872719,-3.6133227426125
26,1.17417673929594,13.2923707912901
26,1.45464764675125,4.3639245580149
26,0.930856994818896,3.53387480652029
26,2.15186249930412,-1.63654576747699
26,4.85676740296185,-10.8129317400717
26,2.4715834739618,-2.7295030396047
26,0.977535943966359,0.925783616129416
26,1.12638766062446,-0.00453793922690826
26,4.28736796369776,-6.47232112914483
26,4.43569517112337,-2.66318413892052
26,0.130454854806885,2.57742829765269
26,1.16682958439924,0.493066166897562
26,0.53609958733432,3.58105399341835
26,1.25128835090436,3.77528733572559
26,3.53968024021015,-1.54051978578804
26,2.21009548404254,0.826935779451128
26,0.144670964218676,-3.60449359169972
26,4.46744653745554,-7.53688177514619
26,0.425829185405746,2.80316575998825
26,0.864725228166208,1.52861859442358
26,1.67084913700819,2.01305921185635
26,3.67343432735652,-2.03251350023741
26,4.9532479676418,-2.93339701896512
26,2.96797478455119,-1.72584109746164
26,4.03200858039781,-1.23293838120457
27,0.26058160699904,0.891836252411997
27,2.23034666501917,1.28231884176378
27,3.5455999255646,-5.22700976486021
27,4.28541030036286,1.3747833467287
27,1.70538116013631,-2.85820335662204
27,2.5132641964592,-0.0297154047806916
27,0.141108661191538,1.43239194832931
27,4.85510411439463,0.60579990293888
27,4.16197815677151,-3.24792514432313
27,1.70865858905017,1.20236321950075
27,1.09742648666725,2.16113226401679
27,3.52922449004836,-1.49381287668433
27,3.81820598384365,3.25047001760835
27,3.44947552424856,-2.40881993334847
27,3.91200045938604,-1.27831222462737
27,3.36170722497627,4.26854925147526
27,3.28161675133742,-0.86708192423347
27,2.7022798161488,4.16986806111715
27,2.3112507245969,-0.250516219732602
27,2.52775952569209,-2.52008481028208
27,4.12060011178255,-1.26600499334814
27,4.90566608146764,-2.90293548274803
27,1.87861616373993,3.5028238289967
27,4.45209229830652,-3.65543745456449
27,1.33458645897917,1.21814281906628
27,1.21071067289449,11.7379515351063
27,0.565458912169561,7.89104092744991
27,2.5521780573763,0.266794456653828
27,3.28634760226123,-2.32545405249395
27,2.68365588504821,3.19517060090063
27,4.60861320374534,0.0320153850771621
27,0.645421986700967,5.28370680870801
27,3.11786781880073,-0.76982041314497
27,2.23916136659682,2.319552745316
27,0.929471869021654,0.96620896226648
27,2.02054908266291,1.56293787213437
27,0.509760351851583,5.27754921607996
27,4.33368908241391,-0.724820845350719
27,1.0309643833898,3.87586655782388
27,3.79692062269896,0.0559959692151524
27,3.44425898510963,4.95940355346582
27,3.06524335406721,-2.98125642018363
27,0.130329545354471,1.29290338609093
27,2.87666228599846,-4.51657341393161
27,1.62219645921141,4.07970754205686
27,0.870415633544326,-3.11541763646868
27,2.06364365643822,-3.66688464134598
27,4.23908587428741,-0.144226595570832
27,2.65168857760727,6.08158127918074
27,1.9963169877883,2.11336408824982
27,2.48227152391337,-0.0601028858322281
27,0.400759674375877,-0.395630688878919
27,2.61115456931293,4.25455815691344
27,2.34671136946417,-6.95773710545809
27,2.92920893640257,-8.93779743497675
27,3.38753827149048,10.3408906930412
27,4.91776266251691,-7.86300572969186
27,3.8373746315483,-4.77053819938135
27,2.95444419258274,0.66257540654271
27,1.37615392915905,6.80983997468282
27,1.71394823002629,3.9080575681182
27,4.55922553432174,-3.16502518867821
27,2.71740505821072,4.80822010095896
27,1.74394221045077,2.00881603531491
27,0.245939996093512,-2.03621071444693
27,3.62205288256519,2.66917937981121
27,1.75713923177682,4.86735735914675
27,4.90873394533992,-4.36583616383455
27,0.678213071078062,7.89444967363133
27,4.99937303247862,2.61584939836372
27,1.64630128419958,3.75391520532341
27,3.93482373328879,0.719918251156251
27,1.459297464462,8.95619260397136
27,3.54902164894156,-0.75310409950402
27,1.16830260260031,4.60137534821762
27,4.54528752830811,-7.615125106959
27,1.77674958715215,-0.0582393651851509
27,3.1175714568235,4.74732683937572
27,3.66649409290403,-2.61868319905258
27,3.46395268221386,-4.80424617092938
27,0.757932960987091,-0.0081788689669442
27,0.478698830120265,-0.674126268768706
27,4.91803518496454,-1.58414526023131
27,4.74574434920214,-3.12809838413989
27,0.0638884061481804,2.46522575954811
27,2.32710916781798,3.25674641330549
27,4.11240629153326,-0.823327325756178
27,0.870801886776462,1.31894898503506
27,0.620725051267073,5.79248718808323
27,2.2297541575972,7.89637288938641
27,1.45904354285449,0.0704500603603093
27,1.62046930985525,2.38003097607201
27,3.03930604481138,-4.24142607653938
27,4.24087982159108,-0.881248539512629
27,3.19676054525189,3.53646572839945
27,0.202899578725919,5.69372187088029
27,1.43206465872936,1.20422261969847
27,1.63701574783772,6.33822592167812
27,0.219895591726527,-2.4795759368765
27,4.40513309556991,0.0610505028486013
27,0.253422255627811,-0.519781166970081
27,3.62960027297959,-4.18719310274311
27,3.10810720198788,5.55820943507008
27,4.36707812361419,-0.0229660277734749
27,1.98555533308536,4.10008868235584
27,1.15951756131835,4.27146773210485
27,1.62606524769217,7.79820460711153
27,1.10242770984769,6.42190456477542
27,2.05612551071681,6.82813129826745
27,3.67267935303971,-2.62436070948801
27,2.20964709995314,4.92545027087236
27,0.308274290291592,2.42141892300424
27,4.93008650722913,-5.3205623465598
27,1.40366809908301,3.53227105581781
27,2.09466321626678,0.312805285351895
27,2.41949151735753,6.21968577969273
27,4.05944759841077,1.15616238837123
27,3.41842497233301,1.98126826394419
27,0.846409368095919,2.72244605745324
27,2.1291791216936,1.87963442706754
27,2.68251959583722,0.67577806400941
27,2.64755473937839,-1.87538098747565
27,2.82670331886038,10.297096516104
27,0.941705517470837,-1.94190027912903
27,3.91055123065598,-1.91448173856346
27,3.28722412930802,-0.773960466100993
27,1.43708638614044,-1.99483652242616
27,4.55734330695122,3.58181057945599
27,4.48476591496728,-0.0348868933530473
27,3.04520269157365,-1.02435663314747
27,4.18824445921928,5.06873569695195
27,1.37181564350612,-1.36787444901369
27,4.31597106973641,1.48356425642533
27,1.71739315148443,8.06186113724679
27,0.382409907178953,-2.52933236861263
27,0.0340538437012583,0.00863804007517022
27,3.91347820055671,-5.7152552257298
27,3.34959417581558,-1.21642232320506
27,0.0298756500706077,1.86906925493149
27,3.6806241911836,-0.565036592605781
27,1.54929263051599,3.52467043973146
27,3.34406518610194,1.71575551035062
27,1.67395669152029,2.02920746019065
